81.92     50.4168     0.585279      0.0790005      -3.95861      0.0153104
81.93     50.4225     0.574929      0.00689622      -0.461412      0.0155391
81.94     50.4281     0.56418      -0.030215      3.03961      0.0157635
81.95     50.4336     0.553042      -0.032307      6.542      0.0159833
81.96     50.4389     0.541521      0.000621462      10.0433      0.0161984
81.97     50.4441     0.529627      0.0685475      13.5411      0.0164087
81.98     50.4493     0.517368      0.171423      17.0329      0.0166139
81.99     50.4542     0.504752      0.309177      20.5163      0.016814
82     50.4591     0.491789      0.481713      23.9888      0.0170089
82.01     50.4638     0.478487      0.688909      27.448      0.0171983
82.02     50.4684     0.464857      0.930621      30.8916      0.0173822
82.03     50.4728     0.450908      1.20668      34.3169      0.0175604
82.04     50.4771     0.43665      1.51689      37.7218      0.0177329
82.05     50.4813     0.422093      1.86104      41.1038      0.0178994
82.06     50.4853     0.407247      2.23888      44.4605      0.0180599
82.07     50.4891     0.392122      2.65016      47.7896      0.0182143
82.08     50.4928     0.376729      3.09457      51.0887      0.0183625
82.09     50.4963     0.36108      3.57182      54.3556      0.0185043
82.1     50.4997     0.345184      4.08157      57.5879      0.0186397
82.11     50.5029     0.329053      4.62346      60.7834      0.0187685
82.12     50.506     0.312697      5.19711      63.9399      0.0188907
82.13     50.5088     0.296129      5.80212      67.0551      0.0190063
82.14     50.5115     0.27936      6.43807      70.1268      0.0191151
82.15     50.5141     0.262401      7.1045      73.153      0.019217
82.16     50.5165     0.245264      7.80097      76.1315      0.019312
82.17     50.5186     0.22796      8.52697      79.0602      0.0194
82.18     50.5207     0.210502      9.282      81.9371      0.019481
82.19     50.5225     0.192901      10.0655      84.7601      0.0195549
82.2     50.5242     0.175169      10.877      87.5272      0.0196216
82.21     50.5256     0.157319      11.7159      90.2366      0.0196812
82.22     50.527     0.139363      12.5815      92.8864      0.0197335
82.23     50.5281     0.121312      13.4734      95.4746      0.0197785
82.24     50.529     0.103179      14.3908      97.9995      0.0198163
82.25     50.5298     0.0849761      15.3332      100.459      0.0198467
82.26     50.5303     0.066716      16.2998      102.852      0.0198698
82.27     50.5307     0.0484109      17.29      105.177      0.0198855
82.28     50.531     0.030073      18.3031      107.431      0.0198938
82.29     50.531     0.0117147      19.3384      109.614      0.0198948
82.3     50.5308     -0.00665137      20.3951      111.723      0.0198884
82.31     50.5305     -0.025013      21.4726      113.758      0.0198747
82.32     50.53     -0.0433577      22.57      115.717      0.0198535
82.33     50.5292     -0.0616732      23.6867      117.598      0.019825
82.34     50.5284     -0.0799469      24.8217      119.4      0.0197892
82.35     50.5273     -0.0981667      25.9744      121.122      0.0197461
82.36     50.526     -0.11632      27.1439      122.763      0.0196957
82.37     50.5246     -0.134395      28.3294      124.322      0.0196381
82.38     50.523     -0.152379      29.5301      125.797      0.0195733
82.39     50.5212     -0.170259      30.7451      127.187      0.0195013
82.4     50.5192     -0.188025      31.9735      128.492      0.0194222
82.41     50.5171     -0.205663      33.2146      129.711      0.0193361
82.42     50.5148     -0.223162      34.4674      130.842      0.0192429
82.43     50.5123     -0.240509      35.7311      131.885      0.0191428
82.44     50.5096     -0.257693      37.0048      132.839      0.0190359
82.45     50.5068     -0.274703      38.2876      133.704      0.0189222
82.46     50.5038     -0.291526      39.5786      134.479      0.0188017
82.47     50.5006     -0.30815      40.8769      135.163      0.0186746
82.48     50.4973     -0.324565      42.1816      135.756      0.018541
82.49     50.4938     -0.340759      43.4917      136.257      0.0184009
82.5     50.4901     -0.356721      44.8064      136.667      0.0182545
82.51     50.4863     -0.37244      46.1248      136.984      0.0181018
82.52     50.4824     -0.387905      47.4458      137.209      0.0179429
82.53     50.4783     -0.403104      48.7686      137.342      0.017778
82.54     50.474     -0.418028      50.0923      137.382      0.0176071
82.55     50.4696     -0.432666      51.416      137.329      0.0174305
82.56     50.4651     -0.447008      52.7386      137.184      0.0172481
82.57     50.4604     -0.461043      54.0593      136.946      0.0170602
82.58     50.4556     -0.474762      55.3772      136.615      0.0168668
82.59     50.4506     -0.488155      56.6913      136.193      0.0166681
82.6     50.4456     -0.501212      58.0008      135.679      0.0164643
82.61     50.4404     -0.513925      59.3046      135.073      0.0162554
82.62     50.435     -0.526283      60.6019      134.376      0.0160416
82.63     50.4296     -0.538279      61.8918      133.589      0.0158231
82.64     50.424     -0.549904      63.1734      132.712      0.0156
82.65     50.4184     -0.561148      64.4457      131.745      0.0153725
82.66     50.4126     -0.572005      65.708      130.689      0.0151406
82.67     50.4067     -0.582466      66.9592      129.546      0.0149047
82.68     50.4008     -0.592524      68.1986      128.315      0.0146648
82.69     50.3947     -0.602171      69.4253      126.998      0.0144211
82.7     50.3885     -0.6114      70.6383      125.596      0.0141738
82.71     50.3823     -0.620205      71.8369      124.109      0.0139231
82.72     50.376     -0.628579      73.0202      122.539      0.0136691
82.73     50.3695     -0.636516      74.1874      120.887      0.013412
82.74     50.3631     -0.644011      75.3377      119.153      0.0131519
82.75     50.3565     -0.651056      76.4702      117.34      0.0128891
82.76     50.3499     -0.657649      77.5842      115.448      0.0126238
82.77     50.3433     -0.663783      78.6789      113.479      0.0123561
82.78     50.3365     -0.669454      79.7535      111.433      0.0120862
82.79     50.3298     -0.674657      80.8073      109.314      0.0118144
82.8     50.3229     -0.67939      81.8396      107.121      0.0115407
82.81     50.3161     -0.683648      82.8495      104.857      0.0112654
82.82     50.3092     -0.687428      83.8365      102.523      0.0109887
82.83     50.3023     -0.690728      84.7997      100.12      0.0107107
82.84     50.2953     -0.693545      85.7387      97.6512      0.0104318
82.85     50.2884     -0.695876      86.6526      95.1173      0.010152
82.86     50.2814     -0.697721      87.5408      92.5204      0.00987151
82.87     50.2744     -0.699077      88.4028      89.8622      0.00959061
82.88     50.2674     -0.699944      89.2378      87.1446      0.00930946
82.89     50.2604     -0.700321      90.0455      84.3696      0.00902826
82.9     50.2534     -0.700208      90.825      81.5389      0.0087472
82.91     50.2464     -0.699605      91.5761      78.6547      0.00846649
82.92     50.2394     -0.698512      92.298      75.719      0.00818631
82.93     50.2324     -0.69693      92.9903      72.7337      0.00790686
82.94     50.2255     -0.694861      93.6525      69.701      0.00762834
82.95     50.2186     -0.692305      94.2841      66.6231      0.00735094
82.96     50.2117     -0.689265      94.8848      63.502      0.00707486
82.97     50.2049     -0.685743      95.454      60.3399      0.0068003
82.98     50.1981     -0.681742      95.9915      57.1392      0.00652743
82.99     50.1913     -0.677265      96.4967      53.9019      0.00625645
83     50.1846     -0.672314      96.9694      50.6304      0.00598756
83.01     50.178     -0.666895      97.4092      47.3269      0.00572094
83.02     50.1714     -0.66101      97.8158      43.9939      0.00545677
83.03     50.1649     -0.654664      98.189      40.6335      0.00519524
83.04     50.1585     -0.647861      98.5284      37.2482      0.00493653
83.05     50.1521     -0.640608      98.8339      33.8403      0.00468082
83.06     50.1458     -0.632909      99.1052      30.4122      0.00442829
83.07     50.1396     -0.624769      99.3421      26.9664      0.00417912
83.08     50.1335     -0.616195      99.5444      23.5052      0.00393347
83.09     50.1274     -0.607194      99.7121      20.031      0.00369153
83.1     50.1215     -0.597771      99.845      16.5463      0.00345345
83.11     50.1157     -0.587933      99.943      13.0535      0.0032194
83.12     50.11     -0.577689      100.006      9.55506      0.00298954
83.13     50.1043     -0.567044      100.034      6.05345      0.00276403
83.14     50.0988     -0.556007      100.027      2.5511      0.00254304
83.15     50.0935     -0.544586      99.9851      -0.949534      0.0023267
83.16     50.0882     -0.53279      99.9082      -4.446      0.00211517
83.17     50.083     -0.520625      99.7962      -7.93586      0.0019086
83.18     50.078     -0.508102      99.6495      -11.4167      0.00170713
83.19     50.0731     -0.49523      99.468      -14.886      0.0015109
83.2     50.0684     -0.482016      99.2518      -18.3414      0.00132003
83.21     50.0638     -0.468472      99.0012      -21.7804      0.00113467
83.22     50.0593     -0.454606      98.7163      -25.2007      0.000954937
83.23     50.055     -0.440428      98.3972      -28.5999      0.000780958
83.24     50.0508     -0.425948      98.0443      -31.9756      0.000612851
83.25     50.0467     -0.411177      97.6578      -35.3253      0.00045073
83.26     50.0428     -0.396124      97.2379      -38.6469      0.000294708
83.27     50.0391     -0.380801      96.785      -41.9379      0.00014489
83.28     50.0355     -0.365218      96.2993      -45.196      1.37911e-06
83.29     50.0321     -0.349386      95.7812      -48.419      -0.000135727
83.3     50.0289     -0.333315      95.231      -51.6046      -0.000266336
83.31     50.0258     -0.317018      94.6492      -54.7506      -0.000390357
83.32     50.0229     -0.300505      94.0361      -57.8548      -0.000507707
83.33     50.0201     -0.283787      93.3923      -60.915      -0.000618306
83.34     50.0175     -0.266877      92.718      -63.929      -0.000722079
83.35     50.0151     -0.249785      92.0138      -66.8948      -0.000818955
83.36     50.0129     -0.232524      91.2803      -69.8102      -0.000908868
83.37     50.0108     -0.215105      90.5178      -72.6733      -0.000991758
83.38     50.0089     -0.197541      89.727      -75.4821      -0.00106757
83.39     50.0072     -0.179842      88.9084      -78.2345      -0.00113625
83.4     50.0057     -0.162022      88.0625      -80.9286      -0.00119775
83.41     50.0043     -0.144092      87.19      -83.5626      -0.00125203
83.42     50.0032     -0.126065      86.2914      -86.1346      -0.00129906
83.43     50.0022     -0.107953      85.3675      -88.6428      -0.0013388
83.44     50.0014     -0.0897671      84.4188      -91.0855      -0.00137122
83.45     50.0007     -0.0715209      83.446      -93.4609      -0.00139631
83.46     50.0003     -0.0532264      82.4498      -95.7674      -0.00141404
83.47     50.0001     -0.0348959      81.4309      -98.0033      -0.00142441
83.48     50     -0.0165418      80.39      -100.167      -0.0014274
